ProteinIdx,MoleculeIdx,Ki
7,801,5.4
7,802,5.7
7,803,5.3
7,805,5.7
7,806,5.5
7,807,5.4
7,811,5.1
7,815,6.4
7,817,7.5
7,820,6.4
7,842,7.9
7,844,5.2
7,849,5.8
7,853,5.9
7,867,5.8
7,879,7.9
7,880,6.6
7,881,6.4
7,882,5.0
7,883,4.4
7,894,4.3
7,903,6.6
7,904,7.3
7,924,5.7
7,970,6.0
7,971,5.9
7,982,6.6
7,985,4.4
7,994,6.2
7,1005,5.9
7,1008,5.8
7,1011,5.9
7,1020,5.2
7,1021,6.1
7,1027,7.2
7,1028,7.0
7,1029,4.8
7,1030,5.6
7,1036,4.5
7,1038,5.8
7,1049,5.0
7,1051,4.8
7,1060,5.0
7,1062,5.6
7,1065,4.3
7,1067,6.0
7,1082,4.6
7,1104,7.2
7,1105,6.1
7,1108,5.9
7,1117,6.1
7,1127,5.2
7,1138,7.1
7,1146,6.1
7,1149,4.4
7,1153,5.9
7,1156,6.7
7,1157,5.1
7,1165,5.2
7,1169,4.8
7,1171,5.2
7,1172,5.7
7,1184,6.1
7,1219,5.3
7,1220,4.5
7,1221,4.4
7,1228,6.0
7,1234,6.0
7,1237,6.1
7,1238,5.3
7,1245,4.3
7,1247,5.0
7,1254,4.9
7,1255,5.7
7,1267,6.0
7,1273,4.4
7,1276,9.1
7,1296,7.0
7,1300,6.3
7,1302,5.4
7,1317,6.2
7,1318,5.6
7,1320,5.6
7,1324,6.0
7,1330,5.7
7,1338,5.4
7,1341,4.3
7,1344,6.3
7,1345,5.4
7,1351,4.5
7,1360,5.9
7,1379,7.1
7,1381,5.9
7,1389,6.9
7,1391,4.4
7,1400,6.6
7,1403,7.7
7,1404,5.2
7,1405,6.3
7,1406,8.5
7,1408,5.3
7,1410,5.9
7,1411,7.5
7,1413,6.7
7,1417,5.9
7,1421,6.8
8,1,8.5
8,3,7.1
8,5,6.3
8,8,4.4
8,9,7.6
8,11,7.5
8,12,8.2
8,13,6.3
8,17,7.0
8,25,6.4
8,26,8.3
8,28,7.3
8,29,6.8
8,30,8.5
8,33,6.5
8,34,6.7
8,35,8.7
8,36,7.4
8,37,7.6
8,40,7.5
8,43,7.5
8,48,8.4
8,49,5.6
8,63,8.0
8,64,7.7
8,67,7.6
8,78,6.4
8,103,6.5
8,107,5.9
8,124,6.0
8,128,6.0
8,131,5.6
8,135,5.8
8,140,6.1
8,161,6.1
8,163,5.9
8,200,6.2
8,201,6.0
8,202,5.7
8,207,6.1
8,236,5.6
8,237,4.7
8,244,5.9
8,249,7.4
8,253,5.8
8,257,8.3
8,258,7.3
8,259,8.3
8,262,7.7
8,263,7.3
8,268,7.0
8,271,6.8
8,273,9.0
8,275,6.5
8,276,6.8
8,277,7.2
8,278,6.9
8,279,8.2
8,299,6.5
8,305,7.3
8,307,7.9
8,308,7.3
8,310,8.0
8,311,5.8
8,314,6.2
8,315,7.0
8,325,8.8
8,327,7.9
8,334,8.2
8,336,7.9
8,337,7.3
8,344,8.9
8,349,7.4
8,351,7.2
8,353,6.9
8,354,8.6
8,357,7.4
8,358,6.8
8,366,6.8
8,370,6.5
8,372,6.4
8,373,6.7
8,374,6.3
8,375,6.3
8,382,7.0
8,383,5.9
8,390,6.0
8,396,7.7
8,408,5.6
8,422,5.5
8,433,6.2
8,434,5.9
8,442,4.1
8,443,9.0
8,444,7.2
8,445,8.8
8,447,6.3
8,453,5.8
8,458,4.2
8,462,6.8
8,463,6.5
8,464,5.8
8,468,6.7
8,482,7.0
8,484,5.9
8,486,5.9
8,487,4.6
8,488,5.7
8,491,6.5
8,493,6.3
8,511,5.2
8,515,6.0
8,525,7.6
8,530,8.1
8,577,4.1
8,586,6.1
8,600,6.4
8,604,6.1
8,606,5.6
8,626,4.2
8,631,6.6
8,639,4.9
8,673,6.1
8,676,5.6
8,679,5.9
8,682,6.6
8,686,6.5
8,687,5.7
8,696,5.9
8,697,5.6
8,702,6.6
8,704,6.4
8,715,6.4
8,719,6.2
8,722,6.6
8,725,8.5
8,730,7.5
8,736,6.1
8,739,5.6
8,746,6.0
8,751,5.5
8,759,6.2
8,760,7.0
8,761,6.3
8,764,8.2
8,790,6.3
8,795,6.5
8,800,6.6
8,801,4.8
8,806,6.0
8,815,8.8
8,820,7.0
8,845,5.9
8,853,6.4
8,867,6.2
8,879,7.4
8,880,6.1
8,881,6.0
8,904,7.6
8,909,5.8
8,924,6.2
8,934,6.1
8,970,6.0
8,1022,7.0
8,1029,4.4
8,1049,4.7
8,1051,5.0
8,1060,5.4
8,1062,5.8
8,1063,6.2
8,1067,5.6
8,1071,6.0
8,1074,5.9
8,1104,6.8
8,1105,6.5
8,1117,6.4
8,1138,7.3
8,1142,4.2
8,1147,6.5
8,1149,4.0
8,1153,5.7
8,1164,4.1
8,1174,6.0
8,1176,6.0
8,1245,4.6
8,1254,4.1
8,1265,4.1
8,1276,9.5
8,1296,6.2
8,1300,5.8
8,1318,6.4
8,1320,5.3
8,1328,5.7
8,1330,6.9
8,1351,4.3
8,1360,5.5
8,1379,6.7
8,1389,6.1
8,1390,6.4
8,1392,4.9
8,1394,4.1
8,1402,5.8
8,1405,6.2
8,1406,7.7
8,1411,7.3
8,1413,7.8
8,1421,6.1
9,5,6.5
9,21,6.1
9,23,6.8
9,24,6.5
9,76,7.0
9,78,6.7
9,79,8.7
9,80,8.7
9,82,7.3
9,83,7.7
9,84,6.7
9,86,7.0
9,87,7.5
9,88,7.5
9,89,6.9
9,90,7.0
9,91,8.3
9,92,7.3
9,95,7.1
9,96,6.2
9,97,8.0
9,98,8.2
9,99,7.6
9,100,8.1
9,102,6.5
9,103,7.4
9,107,7.2
9,109,6.8
9,110,7.3
9,114,7.5
9,115,7.6
9,116,8.5
9,117,8.2
9,120,8.2
9,121,8.4
9,122,8.2
9,123,7.9
9,124,8.0
9,126,6.7
9,128,5.4
9,129,8.7
9,130,8.8
9,131,7.7
9,132,8.4
9,134,5.9
9,137,9.2
9,140,6.4
9,141,6.9
9,142,8.7
9,144,6.3
9,145,6.0
9,148,7.0
9,149,7.3
9,150,8.1
9,151,6.7
9,152,6.3
9,153,7.1
9,156,7.0
9,158,8.6
9,161,6.4
9,162,6.4
9,164,6.7
9,166,6.3
9,172,6.3
9,174,5.7
9,175,6.4
9,185,6.1
9,191,6.8
9,192,7.1
9,193,5.9
9,194,6.9
9,195,7.4
9,196,6.9
9,198,7.0
9,200,7.6
9,201,6.9
9,202,7.7
9,207,7.2
9,213,6.2
9,215,8.0
9,216,7.0
9,236,7.3
9,237,5.1
9,238,7.3
9,239,6.1
9,244,6.1
9,248,4.8
9,249,6.6
9,258,6.8
9,259,7.3
9,262,5.3
9,264,6.0
9,265,6.6
9,273,6.2
9,274,6.0
9,278,6.0
9,296,5.8
9,300,6.5
9,304,7.2
9,305,6.4
9,307,7.0
9,308,6.5
9,310,6.8
9,311,6.3
9,318,5.9
9,322,6.1
9,323,5.6
9,335,5.4
9,381,7.1
9,382,8.3
9,383,8.8
9,385,7.9
9,387,7.6
9,389,7.9
9,390,7.6
9,391,6.3
9,392,7.4
9,393,7.7
9,394,7.8
9,402,7.0
9,409,7.8
9,413,7.7
9,414,8.3
9,419,7.5
9,422,6.7
9,425,5.9
9,426,5.8
9,435,7.4
9,439,6.7
9,440,7.3
9,442,4.5
9,445,5.8
9,453,5.8
9,476,6.3
9,479,6.1
9,480,5.9
9,481,6.1
9,482,7.3
9,484,6.4
9,485,8.2
9,491,6.0
9,494,5.7
9,502,5.4
9,505,5.9
9,511,4.8
9,515,8.4
9,516,6.3
9,517,6.3
9,518,7.7
9,519,5.9
9,524,6.3
9,563,8.1
9,565,8.4
9,566,7.4
9,576,6.4
9,578,6.7
9,580,4.8
9,587,5.6
9,590,6.1
9,591,6.2
9,593,6.7
9,597,7.1
9,600,5.8
9,628,6.3
9,629,6.0
9,631,6.5
9,635,7.0
9,639,5.0
9,656,5.7
9,657,5.4
9,659,6.1
9,672,5.5
9,673,5.9
9,675,6.9
9,676,7.0
9,682,7.4
9,685,5.9
9,687,6.7
9,693,5.9
9,700,6.1
9,702,6.9
9,703,7.4
9,712,6.7
9,715,6.0
9,718,7.8
9,726,5.5
9,756,5.5
9,760,7.0
9,761,6.2
9,771,6.2
9,772,6.0
9,775,6.2
9,776,5.7
9,777,5.9
9,779,5.7
9,782,6.0
9,787,6.6
9,789,6.7
9,793,6.0
9,795,6.0
9,801,4.2
9,802,5.6
9,803,5.6
9,805,5.6
9,808,5.5
9,810,6.1
9,811,6.0
9,815,6.3
9,837,5.8
9,842,5.2
9,848,6.1
9,849,5.4
9,853,6.7
9,858,5.9
9,873,7.8
9,876,6.0
9,877,6.2
9,879,7.2
9,882,4.4
9,896,5.8
9,897,6.0
9,900,5.8
9,908,6.3
9,935,7.1
9,939,6.1
9,944,5.2
9,963,5.4
9,970,5.8
9,972,6.2
9,982,5.8
9,985,4.3
9,988,7.4
9,990,7.3
9,993,6.6
9,1000,6.5
9,1002,7.1
9,1005,6.6
9,1006,6.9
9,1028,5.9
9,1030,5.0
9,1034,6.0
9,1036,4.7
9,1038,6.3
9,1049,4.6
9,1051,5.1
9,1054,6.1
9,1057,5.3
9,1060,5.0
9,1062,5.8
9,1063,5.8
9,1070,6.7
9,1071,6.0
9,1077,6.4
9,1081,4.7
9,1092,6.4
9,1095,6.5
9,1096,7.4
9,1117,6.3
9,1140,6.3
9,1142,4.3
9,1143,7.1
9,1144,7.2
9,1145,6.3
9,1146,6.6
9,1149,4.3
9,1152,7.6
9,1153,6.2
9,1155,5.8
9,1160,6.1
9,1161,6.7
9,1169,5.4
9,1172,5.6
9,1193,6.5
9,1207,5.9
9,1208,4.3
9,1209,4.8
9,1227,6.3
9,1233,5.9
9,1234,7.1
9,1235,6.6
9,1236,6.1
9,1237,5.2
9,1240,5.3
9,1245,4.5
9,1249,6.5
9,1250,6.9
9,1254,5.1
9,1261,5.7
9,1265,4.5
9,1267,6.4
9,1273,4.6
9,1275,4.8
9,1276,8.6
9,1279,7.3
9,1283,7.8
9,1295,6.2
9,1296,6.8
9,1301,7.8
9,1315,6.0
9,1317,6.1
9,1326,7.4
9,1330,6.3
9,1334,5.6
9,1340,4.2
9,1341,4.5
9,1342,6.1
9,1343,8.0
9,1344,6.6
9,1347,7.6
9,1348,8.1
9,1351,4.6
9,1356,7.3
9,1357,7.0
9,1360,5.8
9,1362,6.2
9,1369,6.3
9,1376,6.5
9,1379,7.4
9,1381,6.0
9,1382,6.2
9,1385,6.0
9,1388,8.5
9,1392,4.5
9,1397,6.2
9,1400,5.4
9,1403,7.0
9,1404,5.9
9,1405,6.9
9,1410,6.0
9,1411,6.3
9,1413,6.4
9,1417,6.1
9,1421,6.9
10,5,5.8
10,7,5.5
10,10,5.7
10,12,6.3
10,14,6.8
10,18,5.5
10,23,5.7
10,24,6.2
10,79,7.0
10,83,5.5
10,84,5.8
10,86,5.7
10,87,5.8
10,88,6.0
10,90,5.6
10,92,6.3
10,97,6.0
10,98,7.3
10,99,6.8
10,100,5.6
10,107,6.2
10,109,5.5
10,110,5.6
10,114,6.3
10,115,6.8
10,116,6.7
10,117,6.4
10,120,7.2
10,121,6.9
10,122,6.9
10,123,6.6
10,124,6.5
10,125,7.6
10,126,5.5
10,128,5.4
10,129,6.9
10,132,7.6
10,141,5.3
10,142,6.5
10,146,6.1
10,161,5.5
10,171,5.6
10,175,5.9
10,207,7.4
10,213,7.4
10,215,6.5
10,216,7.4
10,238,5.5
10,264,8.6
10,273,5.5
10,274,5.6
10,277,5.4
10,294,6.3
10,382,7.2
10,383,7.4
10,385,6.4
10,386,8.2
10,387,6.7
10,389,6.3
10,391,6.1
10,392,8.3
10,394,6.3
10,395,7.0
10,424,5.5
10,434,5.3
10,435,5.4
10,436,5.3
10,437,6.3
10,459,5.7
10,464,5.8
10,466,6.0
10,515,7.6
10,522,6.1
10,559,5.4
10,560,7.0
10,562,5.5
10,563,6.6
10,675,6.2
10,712,5.7
10,718,5.8
10,754,7.8
10,756,6.9
10,835,5.3
10,873,6.1
10,969,5.8
10,972,7.4
10,988,6.3
10,993,5.6
10,1002,6.4
10,1005,6.9
10,1062,6.2
10,1070,5.4
10,1104,5.5
10,1146,5.6
10,1210,8.2
10,1234,7.6
10,1255,5.3
10,1276,7.9
10,1301,5.7
10,1302,5.8
10,1345,6.0
10,1347,6.3
10,1381,5.6
10,1388,6.0
10,1389,6.3
10,1407,6.7
10,1412,6.3
10,1421,6.3
11,11,6.0
11,12,6.3
11,25,6.6
11,124,5.9
11,135,5.9
11,153,6.3
11,244,6.3
11,255,5.9
11,257,8.0
11,261,5.9
11,262,7.1
11,263,6.6
11,264,6.8
11,271,7.4
11,273,8.0
11,274,7.9
11,277,8.2
11,293,6.8
11,305,5.9
11,385,6.5
11,395,6.2
11,433,6.0
11,434,6.7
11,446,5.9
11,464,5.9
11,483,6.0
11,491,6.5
11,492,6.0
11,497,6.1
11,514,6.3
11,519,7.2
11,525,6.0
11,530,9.0
11,533,5.9
11,581,7.0
11,655,6.6
11,694,7.1
11,718,6.0
11,725,7.0
11,802,6.3
11,803,6.1
11,810,6.5
11,811,6.7
11,816,8.8
11,834,5.3
11,883,5.8
11,904,5.9
11,926,5.8
11,961,6.4
11,962,7.6
11,963,6.4
11,965,6.6
11,966,6.8
11,967,6.9
11,975,5.9
11,986,6.0
11,1032,6.0
11,1042,5.9
11,1063,6.8
11,1162,6.5
11,1168,5.9
11,1184,6.9
11,1200,8.9
11,1217,5.7
11,1224,6.0
11,1225,6.1
11,1227,6.6
11,1231,6.7
11,1261,6.3
11,1276,8.5
11,1325,7.5
11,1358,6.6
11,1367,6.2
11,1377,5.9
11,1384,6.2
11,1412,6.5
12,1,8.5
12,3,6.4
12,4,5.9
12,5,6.4
12,7,6.5
12,9,8.5
12,11,7.0
12,12,6.9
12,13,6.5
12,15,5.8
12,18,6.0
12,19,5.9
12,20,5.8
12,21,5.9
12,25,6.7
12,26,8.9
12,28,7.8
12,29,7.7
12,30,8.7
12,43,8.3
12,48,8.8
12,64,7.6
12,67,8.3
12,72,7.5
12,79,6.6
12,83,6.2
12,84,6.6
12,87,6.0
12,88,6.1
12,90,6.2
12,95,6.2
12,99,7.0
12,103,6.9
12,107,6.8
12,109,6.4
12,110,6.9
12,114,6.2
12,117,5.8
12,120,6.2
12,129,5.9
12,137,5.8
12,146,5.7
12,151,6.5
12,153,6.1
12,160,7.1
12,162,6.3
12,166,6.0
12,171,6.2
12,207,6.0
12,215,5.9
12,243,6.7
12,257,6.6
12,258,6.3
12,259,6.4
12,262,6.2
12,263,6.3
12,271,6.2
12,273,7.1
12,274,6.7
12,275,5.8
12,277,6.5
12,294,6.3
12,295,7.2
12,296,5.8
12,299,6.4
12,308,5.9
12,310,5.9
12,311,5.9
12,314,6.1
12,315,6.5
12,325,6.9
12,327,7.3
12,334,7.3
12,336,7.4
12,382,7.0
12,383,6.2
12,386,7.4
12,387,5.9
12,388,6.0
12,389,6.8
12,392,6.5
12,393,5.8
12,396,8.8
12,405,5.9
12,406,7.1
12,408,6.1
12,424,6.6
12,433,7.1
12,434,5.9
12,436,6.4
12,443,6.7
12,464,7.5
12,482,7.0
12,491,6.1
12,515,6.7
12,520,6.2
12,530,8.3
12,557,6.2
12,560,8.4
12,563,6.6
12,582,6.4
12,585,7.3
12,586,7.2
12,587,6.4
12,588,7.1
12,592,6.2
12,659,5.9
12,675,6.3
12,681,6.7
12,682,6.1
12,694,5.8
12,702,7.3
12,705,6.7
12,715,5.9
12,718,8.2
12,725,6.6
12,728,6.3
12,729,5.8
12,748,6.1
12,754,6.2
12,758,7.1
12,759,6.5
12,760,6.7
12,762,6.1
12,806,6.0
12,867,7.1
12,877,6.4
12,904,6.4
12,909,6.6
12,911,6.3
12,965,6.0
12,969,5.8
12,1005,6.0
12,1008,6.1
12,1019,5.8
12,1038,5.8
12,1104,5.9
12,1127,5.9
12,1176,6.8
12,1200,7.8
12,1227,6.2
12,1229,5.8
12,1234,6.9
12,1242,6.2
12,1276,9.5
12,1280,5.8
12,1318,6.2
12,1325,5.8
12,1326,6.4
12,1343,5.9
12,1347,5.9
12,1348,6.1
12,1356,6.2
12,1358,5.9
12,1388,7.4
12,1389,6.0
12,1393,6.0
12,1398,6.8
12,1412,6.4
12,1421,7.1
13,3,7.0
13,4,6.1
13,5,7.3
13,7,6.3
13,11,7.1
13,12,8.4
13,13,5.8
13,18,6.7
13,19,6.2
13,20,6.1
13,21,6.6
13,22,5.8
13,24,6.5
13,25,6.1
13,79,5.3
13,83,5.8
13,84,5.9
13,87,5.9
13,88,5.7
13,91,5.3
13,95,5.6
13,102,5.4
13,103,6.3
13,107,5.8
13,109,5.5
13,110,5.8
13,114,5.3
13,126,5.8
13,137,5.6
13,146,5.4
13,152,5.2
13,156,5.5
13,160,5.9
13,164,5.2
13,243,5.5
13,244,5.5
13,257,7.3
13,258,5.9
13,262,7.6
13,263,6.4
13,271,5.7
13,273,8.4
13,274,7.8
13,275,5.9
13,276,5.5
13,277,7.9
13,280,5.6
13,294,7.3
13,296,5.8
13,305,5.9
13,346,5.5
13,347,5.2
13,382,7.4
13,383,7.2
13,385,5.7
13,387,6.0
13,389,7.9
13,391,6.4
13,392,6.1
13,394,6.1
13,395,6.2
13,424,6.7
13,433,5.6
13,434,5.4
13,435,6.5
13,436,6.0
13,443,5.5
13,459,5.8
13,463,5.6
13,464,6.1
13,468,5.4
13,491,5.6
13,492,6.1
13,513,5.3
13,514,5.3
13,515,6.6
13,522,5.6
13,525,5.3
13,530,7.6
13,581,6.4
13,584,5.9
13,586,5.5
13,587,5.3
13,588,6.5
13,628,5.4
13,675,5.5
13,681,6.6
13,705,5.5
13,715,5.7
13,718,6.7
13,725,6.3
13,728,5.5
13,730,5.2
13,746,5.2
13,748,5.8
13,749,5.2
13,754,5.6
13,759,5.4
13,795,5.2
13,797,5.4
13,806,5.4
13,807,5.2
13,815,5.4
13,816,7.1
13,822,5.2
13,823,5.2
13,836,5.3
13,837,5.4
13,838,5.3
13,844,5.6
13,873,5.7
13,877,5.7
13,879,5.3
13,904,5.3
13,920,5.3
13,926,5.6
13,927,5.3
13,928,5.2
13,929,5.7
13,931,5.4
13,939,5.2
13,962,5.3
13,965,5.8
13,966,5.7
13,969,5.5
13,986,5.6
13,993,5.4
13,1005,6.9
13,1006,6.5
13,1019,5.9
13,1025,5.5
13,1032,6.0
13,1038,5.6
13,1062,5.7
13,1063,5.4
13,1069,5.2
13,1094,5.5
13,1104,6.0
13,1105,5.5
13,1107,5.4
13,1126,5.6
13,1127,5.6
13,1156,5.2
13,1161,5.3
13,1195,5.4
13,1200,8.0
13,1205,5.9
13,1218,6.2
13,1219,6.1
13,1224,5.4
13,1225,5.5
13,1227,6.3
13,1234,6.0
13,1242,5.2
13,1281,5.2
13,1283,5.2
13,1285,5.5
13,1302,6.0
13,1307,5.5
13,1318,5.6
13,1320,5.2
13,1325,6.0
13,1326,5.7
13,1330,6.8
13,1338,5.7
13,1343,6.3
13,1345,5.8
13,1348,5.7
13,1349,5.8
13,1373,5.5
13,1389,5.5
13,1407,7.4
13,1412,5.8
13,1421,5.6
14,3,7.8
14,4,5.7
14,5,6.1
14,7,6.9
14,11,7.2
14,13,7.4
14,15,5.7
14,18,5.1
14,20,5.1
14,23,5.3
14,25,7.7
14,124,5.1
14,129,5.0
14,137,5.4
14,140,5.1
14,166,5.2
14,206,5.5
14,207,5.1
14,215,6.2
14,243,5.4
14,244,5.9
14,257,7.4
14,258,6.7
14,259,6.6
14,262,7.1
14,263,6.2
14,264,7.6
14,265,5.2
14,268,5.6
14,271,5.2
14,273,8.1
14,274,8.1
14,275,5.1
14,276,5.5
14,277,7.3
14,294,5.9
14,300,6.3
14,301,5.8
14,304,6.6
14,305,6.7
14,307,7.5
14,308,6.8
14,310,6.7
14,318,5.2
14,322,6.1
14,344,5.3
14,346,6.6
14,347,6.4
14,349,5.7
14,351,5.7
14,353,6.0
14,354,5.3
14,357,5.9
14,382,7.0
14,383,5.3
14,386,6.1
14,389,5.4
14,393,6.3
14,395,5.3
14,424,5.1
14,433,5.6
14,434,5.4
14,436,5.3
14,443,6.3
14,444,7.0
14,445,5.1
14,448,7.0
14,459,5.2
14,463,6.5
14,485,5.3
14,493,5.5
14,497,5.3
14,506,7.2
14,510,5.5
14,514,7.6
14,515,5.7
14,519,6.7
14,525,5.4
14,526,5.6
14,528,6.7
14,529,5.4
14,530,6.5
14,559,5.2
14,560,6.0
14,563,5.1
14,573,5.5
14,581,5.7
14,586,5.2
14,681,5.7
14,702,5.2
14,703,5.4
14,704,6.2
14,711,5.2
14,717,7.1
14,719,5.2
14,720,6.8
14,721,5.4
14,722,5.3
14,725,6.2
14,726,5.5
14,730,5.3
14,733,5.1
14,746,5.9
14,754,5.4
14,756,5.7
14,803,5.1
14,807,5.3
14,821,5.0
14,863,5.4
14,879,7.1
14,880,6.4
14,900,7.2
14,901,6.6
14,903,7.1
14,904,6.0
14,907,5.2
14,908,5.3
14,909,5.4
14,924,5.3
14,926,5.6
14,927,5.0
14,932,5.1
14,969,5.2
14,975,6.3
14,1007,5.1
14,1020,6.1
14,1032,6.2
14,1063,5.3
14,1070,6.8
14,1074,5.2
14,1104,6.6
14,1105,6.1
14,1108,6.6
14,1118,6.1
14,1157,5.2
14,1172,5.1
14,1181,5.2
14,1184,5.4
14,1205,5.1
14,1210,5.5
14,1212,6.2
14,1213,5.0
14,1224,5.1
14,1228,7.0
14,1229,5.1
14,1233,5.3
14,1234,5.3
14,1237,5.9
14,1242,5.4
14,1276,8.4
14,1285,6.0
14,1287,5.2
14,1306,5.3
14,1317,5.6
14,1318,5.8
14,1338,5.3
14,1343,5.3
14,1361,6.7
14,1381,5.9
14,1389,7.1
14,1390,6.1
14,1400,6.4
14,1403,5.5
14,1404,5.1
14,1411,6.8
14,1420,5.6
14,1421,5.2
15,5,6.7
15,11,6.8
15,12,7.0
15,18,5.7
15,21,5.7
15,24,6.6
15,87,5.3
15,107,5.8
15,110,5.5
15,129,5.3
15,137,5.7
15,140,5.5
15,166,5.5
15,243,5.8
15,244,5.8
15,257,5.7
15,259,5.4
15,262,6.0
15,263,5.5
15,271,5.4
15,273,6.1
15,274,6.0
15,277,6.0
15,294,5.7
15,296,5.5
15,382,7.3
15,383,7.1
15,389,8.1
15,392,6.5
15,394,5.7
15,395,5.8
15,424,6.2
15,433,6.0
15,434,6.0
15,435,5.6
15,443,6.1
15,446,5.3
15,464,6.0
15,468,6.0
15,471,5.5
15,485,5.4
15,491,6.4
15,492,6.4
15,515,6.6
15,525,5.4
15,526,5.5
15,530,7.9
15,581,6.6
15,586,5.8
15,592,6.0
15,663,5.6
15,675,6.0
15,681,5.7
15,682,5.3
15,694,5.7
15,715,5.4
15,718,6.8
15,725,6.9
15,730,5.6
15,795,5.3
15,836,6.4
15,837,5.7
15,838,5.5
15,839,6.6
15,873,5.6
15,877,6.1
15,939,5.9
15,965,6.5
15,966,6.1
15,967,5.4
15,969,5.5
15,986,6.0
15,993,5.6
15,1002,5.5
15,1005,5.8
15,1006,5.4
15,1025,5.4
15,1038,5.9
15,1062,5.4
15,1063,5.5
15,1074,5.5
15,1094,5.5
15,1127,5.8
15,1161,5.7
15,1200,5.6
15,1224,5.7
15,1229,5.6
15,1234,6.4
15,1242,6.3
15,1280,5.5
15,1283,5.4
15,1285,6.2
15,1302,5.5
15,1330,6.3
15,1343,6.6
15,1347,5.5
15,1348,6.1
15,1358,6.5
15,1361,5.9
15,1362,5.6
15,1407,7.8
15,1412,6.2
15,1413,6.5
16,3,8.6
16,4,5.9
16,5,6.6
16,7,6.6
16,9,8.0
16,11,6.6
16,13,6.9
16,15,6.6
16,18,6.2
16,19,6.0
16,20,5.9
16,21,5.8
16,22,6.0
16,24,6.0
16,25,7.9
16,26,8.6
16,28,6.7
16,29,7.1
16,30,8.3
16,33,6.6
16,34,6.9
16,35,8.6
16,36,7.6
16,37,8.0
16,40,7.8
16,43,7.0
16,48,7.2
16,49,5.6
16,63,6.4
16,64,7.7
16,79,5.6
16,107,5.3
16,110,5.3
16,122,5.7
16,129,5.6
16,137,5.7
16,160,5.4
16,201,5.9
16,243,5.2
16,257,7.2
16,258,6.5
16,259,6.6
16,262,7.0
16,263,6.2
16,271,6.6
16,273,7.8
16,274,7.7
16,275,5.9
16,276,6.3
16,277,8.3
16,279,7.5
16,280,6.2
16,281,5.9
16,294,6.7
16,301,5.7
16,305,6.3
16,307,6.6
16,308,6.0
16,310,6.1
16,312,5.5
16,320,5.2
16,325,5.4
16,327,6.1
16,336,5.9
16,337,6.2
16,344,6.6
16,346,7.3
16,347,7.3
16,349,7.1
16,351,6.9
16,353,6.5
16,354,6.5
16,357,7.1
16,358,6.1
16,359,5.8
16,366,5.1
16,373,5.3
16,380,5.2
16,382,7.1
16,383,6.9
16,385,5.9
16,386,6.2
16,387,5.6
16,389,7.0
16,393,6.8
16,394,5.8
16,395,6.6
16,396,7.4
16,408,5.4
16,433,5.5
16,434,5.1
16,435,6.2
16,436,5.1
16,437,5.4
16,443,7.7
16,444,7.3
16,445,6.0
16,447,5.2
16,459,6.4
16,463,7.0
16,464,6.2
16,468,7.4
16,473,5.4
16,482,6.0
16,491,6.4
16,492,5.6
16,497,5.1
16,506,6.4
16,514,7.8
16,515,6.3
16,522,6.1
16,525,7.7
16,526,6.1
16,530,8.3
16,562,5.1
16,563,5.2
16,581,6.3
16,586,5.4
16,601,6.4
16,611,5.5
16,612,7.3
16,613,8.2
16,661,5.1
16,675,6.3
16,678,5.8
16,686,6.5
16,702,6.0
16,704,5.1
16,705,5.4
16,717,6.3
16,718,8.2
16,719,7.0
16,720,6.1
16,725,6.5
16,730,6.5
16,736,6.1
16,737,5.5
16,742,5.2
16,746,7.7
16,748,5.2
16,749,7.2
16,758,5.6
16,759,5.3
16,760,5.9
16,787,5.9
16,806,5.6
16,807,6.0
16,815,7.4
16,816,6.6
16,820,7.2
16,836,6.1
16,837,6.0
16,838,5.5
16,844,5.3
16,873,6.0
16,877,6.1
16,879,7.6
16,880,6.9
16,881,5.4
16,896,5.2
16,897,5.2
16,900,5.3
16,903,5.9
16,904,6.5
16,924,8.3
16,952,5.1
16,969,5.7
16,986,7.0
16,988,6.0
16,993,5.6
16,1000,5.6
16,1002,5.7
16,1005,6.7
16,1006,7.0
16,1022,5.5
16,1027,7.2
16,1032,5.3
16,1038,6.3
16,1062,6.4
16,1063,5.8
16,1104,7.5
16,1105,6.5
16,1156,5.8
16,1166,6.6
16,1167,5.4
16,1200,7.6
16,1218,5.9
16,1219,5.3
16,1224,5.6
16,1227,5.6
16,1234,6.2
16,1238,5.1
16,1242,6.0
16,1255,5.9
16,1276,9.1
16,1283,6.0
16,1287,5.3
16,1300,6.5
16,1307,6.1
16,1315,5.4
16,1318,6.3
16,1330,6.0
16,1338,7.6
16,1343,6.8
16,1345,6.2
16,1347,5.7
16,1348,5.3
16,1358,5.2
16,1361,6.1
16,1388,5.3
16,1389,6.4
16,1404,6.6
16,1407,5.6
16,1411,7.6
16,1413,6.1
16,1421,6.1
17,3,8.1
17,11,6.7
17,12,8.5
17,13,6.5
17,15,5.8
17,18,5.7
17,19,5.4
17,20,5.3
17,21,5.6
17,23,6.2
17,25,6.9
17,79,5.2
17,99,5.2
17,103,5.1
17,107,5.2
17,109,5.5
17,110,5.6
17,114,5.4
17,116,5.1
17,120,5.4
17,121,5.5
17,153,5.1
17,164,5.1
17,258,6.6
17,259,6.3
17,261,5.1
17,262,8.1
17,263,7.5
17,264,7.8
17,265,6.3
17,268,5.6
17,270,5.7
17,271,6.7
17,275,5.6
17,276,6.1
17,280,5.6
17,281,5.2
17,294,6.1
17,300,6.0
17,301,5.8
